,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
10,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s400565_003.cnf,,,,,,,,,True,False,361.46005606651306,unknown,False
11,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_006_s400563_029.cnf,SATISFIABLE,mc,log10-estimate,9.2725390192748205359603227274906313691604948243606,exact,arb,int,1873005356,False,False,0.14319300651550293,unknown,False
12,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_001_s400558_038.cnf,SATISFIABLE,mc,log10-estimate,7.4436825401359510159782289880252341020458880244649,exact,arb,int,27776821,False,False,0.06324195861816406,unknown,False
13,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_001_s400558_017.cnf,SATISFIABLE,mc,log10-estimate,12.244713262751218555031099274595416875950786143719,exact,arb,int,1756763350962,False,False,4.914851903915405,unknown,False
14,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_005_s400562_029.cnf,SATISFIABLE,mc,log10-estimate,12.09224242049269894820574045734614451370917617412,exact,arb,int,1236637524239,False,False,8.449648380279541,unknown,False
15,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_001_s400558_078.cnf,SATISFIABLE,mc,log10-estimate,10.092243960794723557018046951104392238317929518113,exact,arb,int,12366419102,False,False,0.2562108039855957,unknown,False
16,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s400560_039.cnf,SATISFIABLE,mc,log10-estimate,3.5843312243675308037912001663265664965774580344255,exact,arb,int,3840,False,False,0.022766590118408203,unknown,False
17,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s400565_050.cnf,SATISFIABLE,mc,log10-estimate,9.418573733922673471075959486671501373217025197601,exact,arb,int,2621644100,False,False,0.17799973487854004,unknown,False
18,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_000_s400557_054.cnf,SATISFIABLE,mc,log10-estimate,8.8482554351632436205197622568640405219089517153826,exact,arb,int,705107664,False,False,0.0698552131652832,unknown,False
19,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s400560_034.cnf,SATISFIABLE,mc,log10-estimate,6.3287211956147713587485922895184107942389210024581,exact,arb,int,2131676,False,False,0.04660296440124512,unknown,False
20,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s400565_040.cnf,SATISFIABLE,mc,log10-estimate,8.6370750896175353693265000910862682072822238197908,exact,arb,int,433585839,False,False,0.1270308494567871,unknown,False
21,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s400565_087.cnf,SATISFIABLE,mc,log10-estimate,13.497983894433850349737467348597493386715014353279,exact,arb,int,31476315837932,False,False,12.767130374908447,unknown,False
22,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s400560_080.cnf,SATISFIABLE,mc,log10-estimate,11.242500491642078505411201145692692380834709941764,exact,arb,int,174783524105,False,False,0.983989953994751,unknown,False
23,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_004_s400561_046.cnf,SATISFIABLE,mc,log10-estimate,3.6414741105040995335831536984499168704211870009645,exact,arb,int,4380,False,False,0.027584075927734375,unknown,False
24,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_007_s400564_008.cnf,SATISFIABLE,mc,log10-estimate,15.664362724374063987605870412300762252083432252242,exact,arb,int,4617030296667706,False,False,34.437875270843506,unknown,False
25,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_002_s400559_046.cnf,SATISFIABLE,mc,log10-estimate,5.8497509972538820586350875061479152121712926518679,exact,arb,int,707540,False,False,0.04383683204650879,unknown,False
26,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_000_s400557_083.cnf,UNSATISFIABLE,mc,log10-estimate,-inf,exact,quadruple,int,0,False,False,0.018532991409301758,unknown,False
27,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_007_s400564_058.cnf,SATISFIABLE,mc,log10-estimate,7.4116546501133421648745133951557872050971796144189,exact,arb,int,25802076,False,False,0.06318974494934082,unknown,False
28,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_000_s400557_047.cnf,SATISFIABLE,mc,log10-estimate,9.9833405060000673757855878638298536405715957469204,exact,arb,int,9623665204,False,False,0.17641758918762207,unknown,False
29,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_002_s400559_026.cnf,SATISFIABLE,mc,log10-estimate,9.9820507434042046401771881195294672365786722432096,exact,arb,int,9595127354,False,False,0.1306309700012207,unknown,False
30,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s400560_005.cnf,,,,,,,,,True,False,361.4375467300415,unknown,False
31,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_002_s400559_021.cnf,SATISFIABLE,mc,log10-estimate,11.749265196042976425014416613887968008936966332614,exact,arb,int,561390677002,False,False,0.5189299583435059,unknown,False
32,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s400560_030.cnf,SATISFIABLE,mc,log10-estimate,11.451883317513507537953927475473256644829978244144,exact,arb,int,283063138406,False,False,1.5144548416137695,unknown,False
33,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_001_s400558_001.cnf,,,,,,,,,True,False,361.4791033267975,unknown,False
34,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s400560_050.cnf,SATISFIABLE,mc,log10-estimate,3.3579348470004537892588391684610306806876379645094,exact,arb,int,2280,False,False,0.030410289764404297,unknown,False
35,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_000_s400557_021.cnf,SATISFIABLE,mc,log10-estimate,12.744535318683726217619398824631795778013127636041,exact,arb,int,5553097754480,False,False,10.626605033874512,unknown,False
36,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_004_s400561_012.cnf,SATISFIABLE,mc,log10-estimate,14.196453277517833681929315379153169397207379611822,exact,arb,int,157200266340314,False,False,16.840208530426025,unknown,False
37,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s400565_042.cnf,UNSATISFIABLE,mc,log10-estimate,-inf,exact,quadruple,int,0,False,False,0.01773810386657715,unknown,False
38,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s400565_074.cnf,SATISFIABLE,mc,log10-estimate,9.5304368126959214721535531003752921050496047663855,exact,arb,int,3391851365,False,False,0.17238473892211914,unknown,False
39,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s400565_048.cnf,SATISFIABLE,mc,log10-estimate,6.4498102800636403781217366859971139082283127726454,exact,arb,int,2817152,False,False,0.02792501449584961,unknown,False
40,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_004_s400561_021.cnf,SATISFIABLE,mc,log10-estimate,10.597697268252890595167293267772597605627538472085,exact,arb,int,39600189872,False,False,0.7842462062835693,unknown,False
41,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_001_s400558_092.cnf,SATISFIABLE,mc,log10-estimate,14.335397658526618241477407326868761558839312856822,exact,arb,int,216469970781926,False,False,61.904908418655396,unknown,False
42,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_007_s400564_021.cnf,SATISFIABLE,mc,log10-estimate,13.869160042872939695630086575084341395448944803887,exact,arb,int,73987787894986,False,False,6.2633514404296875,unknown,False
43,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s400565_089.cnf,SATISFIABLE,mc,log10-estimate,14.15792454307020147659686014431649137236985045115,exact,arb,int,143854861447133,False,False,31.948123693466187,unknown,False
44,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_001_s400558_018.cnf,SATISFIABLE,mc,log10-estimate,14.732063214969066434697839021753816838059318573215,exact,arb,int,539589158234532,False,False,113.09458231925964,unknown,False
45,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_009_s400566_079.cnf,SATISFIABLE,mc,log10-estimate,8.4266043790824824767344410014953161682425678988239,exact,arb,int,267057254,False,False,0.10009050369262695,unknown,False
46,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_004_s400561_049.cnf,SATISFIABLE,mc,log10-estimate,8.4002067666746573584710911931037642759082638709811,exact,arb,int,251308262,False,False,0.11280226707458496,unknown,False
47,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_005_s400562_024.cnf,SATISFIABLE,mc,log10-estimate,13.7634943620437452763263822583948570447681428805,exact,arb,int,58008864183615,False,False,61.09665632247925,unknown,False
48,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_005_s400562_042.cnf,SATISFIABLE,mc,log10-estimate,10.482671129884106308673586683305051068476050486351,exact,arb,int,30385831828,False,False,0.7217681407928467,unknown,False
49,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_009_s400566_044.cnf,UNSATISFIABLE,mc,log10-estimate,-inf,exact,quadruple,int,0,False,False,0.01983356475830078,unknown,False
50,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_007_s400564_011.cnf,SATISFIABLE,mc,log10-estimate,14.249164599961100596304584822492875445464275398974,exact,arb,int,177486203575666,False,False,10.278553247451782,unknown,False
51,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_002_s400559_083.cnf,SATISFIABLE,mc,log10-estimate,13.704624635667056160491506822108674501806195933795,exact,arb,int,50655270130246,False,False,17.907073497772217,unknown,False
52,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_000_s400557_034.cnf,SATISFIABLE,mc,log10-estimate,9.8869334154885659048431861532361180220877284204629,exact,arb,int,7707852859,False,False,1.349938154220581,unknown,False
53,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_002_s400559_082.cnf,SATISFIABLE,mc,log10-estimate,13.252649151718662935532068877786573528606698315827,exact,arb,int,17891598828793,False,False,9.647074460983276,unknown,False
54,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s400565_033.cnf,SATISFIABLE,mc,log10-estimate,7.4617541360456641942435612790790792583109774111556,exact,arb,int,28957038,False,False,0.050620079040527344,unknown,False
55,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_005_s400562_021.cnf,SATISFIABLE,mc,log10-estimate,14.360274784171699271836050111345742978670114945317,exact,arb,int,229231757530548,False,False,79.7964038848877,unknown,False
56,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s400560_062.cnf,SATISFIABLE,mc,log10-estimate,8.7906873456086486316665812309138917874678012219036,exact,arb,int,617571642,False,False,0.12418723106384277,unknown,False
57,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_007_s400564_095.cnf,SATISFIABLE,mc,log10-estimate,15.462133023611970986097858062893373539254149916985,exact,arb,int,2898231174712489,False,False,59.9141685962677,unknown,False
58,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_001_s400558_035.cnf,SATISFIABLE,mc,log10-estimate,8.8957191938123978574782113590490882115890473538992,exact,arb,int,786537066,False,False,0.17490649223327637,unknown,False
59,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_001_s400558_022.cnf,SATISFIABLE,mc,log10-estimate,11.247546495817996754336574432886271561911737925439,exact,arb,int,176826151870,False,False,1.2491424083709717,unknown,False
60,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s400565_043.cnf,SATISFIABLE,mc,log10-estimate,3.6016254795539446991210121887534614291197390456626,exact,arb,int,3996,False,False,0.024949073791503906,unknown,False
61,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_009_s400566_037.cnf,SATISFIABLE,mc,log10-estimate,9.9693127312070037442636722185333287870172670789991,exact,arb,int,9317785986,False,False,0.1341686248779297,unknown,False
62,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_002_s400559_077.cnf,SATISFIABLE,mc,log10-estimate,12.400562961069845790836215994629035098854121931201,exact,arb,int,2515144615182,False,False,1.9244956970214844,unknown,False
63,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s400565_032.cnf,SATISFIABLE,mc,log10-estimate,10.145182345284065792306752191989601533163105558227,exact,arb,int,13969547711,False,False,0.405958890914917,unknown,False
64,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_001_s400558_011.cnf,SATISFIABLE,mc,log10-estimate,14.454695757028116999863692669876538440554114777555,exact,arb,int,284902169939089,False,False,58.38548040390015,unknown,False
65,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_006_s400563_070.cnf,SATISFIABLE,mc,log10-estimate,8.8448739836812669202425213050771136033602975131336,exact,arb,int,699638957,False,False,0.30550503730773926,unknown,False
66,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s400560_100.cnf,,,,,,,,,True,False,361.45045351982117,unknown,False
67,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s400560_031.cnf,SATISFIABLE,mc,log10-estimate,11.274159754980646457751976714731766340194109169343,exact,arb,int,188000824960,False,False,1.3276073932647705,unknown,False
68,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_007_s400564_073.cnf,SATISFIABLE,mc,log10-estimate,9.4074049376500424603461284710981300428389158055466,exact,arb,int,2555082560,False,False,0.18356680870056152,unknown,False
69,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_004_s400561_065.cnf,SATISFIABLE,mc,log10-estimate,8.4357413632541360130545717526264401914592515436006,exact,arb,int,272735307,False,False,0.06106686592102051,unknown,False
70,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_005_s400562_039.cnf,SATISFIABLE,mc,log10-estimate,9.2798556500727781539289750098613084174863149350539,exact,arb,int,1904827490,False,False,0.233381986618042,unknown,False
71,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_001_s400558_036.cnf,SATISFIABLE,mc,log10-estimate,10.566055160080872390664963843009711981915341850709,exact,arb,int,36817573296,False,False,0.2902672290802002,unknown,False
72,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s400560_094.cnf,SATISFIABLE,mc,log10-estimate,15.905332909227108276384289494213895541890697845452,exact,arb,int,8041423027369271,False,False,147.63534092903137,unknown,False
73,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_000_s400557_087.cnf,SATISFIABLE,mc,log10-estimate,12.818629395065504752415735365394825134640822894585,exact,arb,int,6586116295366,False,False,3.981687307357788,unknown,False
74,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s400560_032.cnf,SATISFIABLE,mc,log10-estimate,11.091673326915366550279670930702784538441377448886,exact,arb,int,123501811252,False,False,1.1747560501098633,unknown,False
75,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_006_s400563_063.cnf,SATISFIABLE,mc,log10-estimate,9.6144943180517112080157147563640770042193299126771,exact,arb,int,4116179620,False,False,0.4822814464569092,unknown,False
76,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s400560_059.cnf,SATISFIABLE,mc,log10-estimate,8.8627099083534169168204822823384108680438425885629,exact,arb,int,728970424,False,False,0.1007986068725586,unknown,False
77,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_002_s400559_002.cnf,,,,,,,,,True,False,361.4098696708679,unknown,False
78,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s400560_036.cnf,SATISFIABLE,mc,log10-estimate,9.630777333921226554520208127506316665645050154763,exact,arb,int,4273437276,False,False,0.23658204078674316,unknown,False
79,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_002_s400559_045.cnf,SATISFIABLE,mc,log10-estimate,8.2854353924116023141452989950023003644370584011134,exact,arb,int,192945828,False,False,0.0896153450012207,unknown,False
80,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_001_s400558_026.cnf,SATISFIABLE,mc,log10-estimate,13.544231772682239208367318333004323810873863284766,exact,arb,int,35013197432126,False,False,26.519230127334595,unknown,False
81,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s400560_003.cnf,,,,,,,,,True,False,361.4289004802704,unknown,False
82,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_000_s400557_056.cnf,SATISFIABLE,mc,log10-estimate,9.5200560972253334297238585477106854719661769086192,exact,arb,int,3311738960,False,False,0.09912919998168945,unknown,False
83,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_005_s400562_052.cnf,SATISFIABLE,mc,log10-estimate,7.3805362980271535340456309399336063678549816813157,exact,arb,int,24017970,False,False,0.10051846504211426,unknown,False
84,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_005_s400562_098.cnf,,,,,,,,,True,False,361.47467017173767,unknown,False
85,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_005_s400562_031.cnf,SATISFIABLE,mc,log10-estimate,11.321576839122404766628728130931036058563245796814,exact,arb,int,209689574834,False,False,1.2083582878112793,unknown,False
86,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_002_s400559_099.cnf,,,,,,,,,True,False,361.43272042274475,unknown,False
87,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s400560_009.cnf,SATISFIABLE,mc,log10-estimate,15.09758871681903680170801202781229744295460391664,exact,arb,int,1251954993805307,False,False,30.200273990631104,unknown,False
88,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_001_s400558_091.cnf,SATISFIABLE,mc,log10-estimate,13.50690735791172530351905081402437608255459115858,exact,arb,int,32129750856040,False,False,28.40945267677307,unknown,False
89,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_001_s400558_055.cnf,SATISFIABLE,mc,log10-estimate,6.5872314053237147670644228509965282328958294895932,exact,arb,int,3865729,False,False,0.05179333686828613,unknown,False
90,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_002_s400559_047.cnf,SATISFIABLE,mc,log10-estimate,8.4922364787802199514704757061638250508689151463449,exact,arb,int,310625052,False,False,0.06045985221862793,unknown,False
91,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_004_s400561_091.cnf,SATISFIABLE,mc,log10-estimate,13.396626524921838406431194601855111118205522456913,exact,arb,int,24924504020296,False,False,9.073375463485718,unknown,False
92,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_001_s400558_004.cnf,,,,,,,,,True,False,361.44943952560425,unknown,False
93,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_005_s400562_050.cnf,SATISFIABLE,mc,log10-estimate,9.3557275689533124426381939093639845085293328382861,exact,arb,int,2268441422,False,False,0.26558375358581543,unknown,False
94,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s400565_088.cnf,SATISFIABLE,mc,log10-estimate,13.755736188308106126475385924186759523558797159295,exact,arb,int,56981803181068,False,False,19.853389024734497,unknown,False
95,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_002_s400559_069.cnf,SATISFIABLE,mc,log10-estimate,10.931913034898133863332037336846140353368798682971,exact,arb,int,85489550758,False,False,0.48717379570007324,unknown,False
96,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_005_s400562_041.cnf,SATISFIABLE,mc,log10-estimate,10.413386398379325862376465794760113556509247544956,exact,arb,int,25905167121,False,False,1.0315659046173096,unknown,False
97,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_009_s400566_057.cnf,SATISFIABLE,mc,log10-estimate,8.6968004475111173151139566149601932203046822108483,exact,arb,int,497508434,False,False,0.06793665885925293,unknown,False
98,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_007_s400564_048.cnf,SATISFIABLE,mc,log10-estimate,9.62564684831984992107895762366171477571615619615,exact,arb,int,4223250560,False,False,0.09434914588928223,unknown,False
99,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_001_s400558_032.cnf,SATISFIABLE,mc,log10-estimate,11.233366771675257497595241667514219337423923706717,exact,arb,int,171146007232,False,False,0.7242324352264404,unknown,False
100,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_009_s400566_068.cnf,SATISFIABLE,mc,log10-estimate,4.2766915288450397135524526138757370715670803154176,exact,arb,int,18910,False,False,0.02290034294128418,unknown,False
101,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s400560_090.cnf,SATISFIABLE,mc,log10-estimate,12.505568474103162245994718787394540609270593733875,exact,arb,int,3203085077072,False,False,8.389384984970093,unknown,False
